Thời gian,Tiêu đề,URL,Nội dung
2024-08-30 00:00:00,"VNM: 24.9.2024, ngày GDKHQ thanh toán cổ tức đợt cuối năm 2023 và tạm ứng cổ tức đợt 1/2024 bằng tiền mặt (2.450 đ/cp)",https://cafef.vn/du-lieu/vnm-2048301/vnm-2492024-ngay-gdkhq-thanh-toan-co-tuc-dot-cuoi-nam-2023-va-tam-ung-co-tuc-dot-12024-bang-tien-mat-2450-dcp.chn,
2024-08-30 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2049170/vnm-fn-dairy-investments-pteltd-cdl-dang-ky-mua-20899554-cp.chn,
2024-08-30 00:00:00,VNM: F&N Dairy Investments PTE.LTD chưa mua cp,https://cafef.vn/du-lieu/vnm-2049173/vnm-fn-dairy-investments-pteltd-chua-mua-cp.chn,
2024-08-28 00:00:00,VNM: Thông báo về ngày ĐKCC thanh toán cổ tức đợt cuối năm 2023 và tạm ứng cổ tức đợt 1 năm 2024 bằng tiền mặt,https://cafef.vn/du-lieu/vnm-2045766/vnm-thong-bao-ve-ngay-dkcc-thanh-toan-co-tuc-dot-cuoi-nam-2023-va-tam-ung-co-tuc-dot-1-nam-2024-bang-tien-mat.chn,
2024-08-22 00:00:00,VNM: CBTT chốt danh sách nhận cổ tức,https://cafef.vn/du-lieu/vnm-2043232/vnm-cbtt-chot-danh-sach-nhan-co-tuc.chn,
2024-08-15 12:44:00,"Liên tục đăng ký mua cổ phiếu Vinamilk rồi “hủy kèo”, tỉ phú Thái Lan và cá mập Singapore đang suy tính gì?",https://cafef.vn/du-lieu/vnm-2039060/lien-tuc-dang-ky-mua-co-phieu-vinamilk-roi-huy-keo-ti-phu-thai-lan-va-ca-map-singapore-dang-suy-tinh-gi.chn,
2024-08-13 00:00:00,VNM: Platinum Victory Pte Ltd chưa mua cp,https://cafef.vn/du-lieu/vnm-2038660/vnm-platinum-victory-pte-ltd-chua-mua-cp.chn,
2024-08-13 00:00:00,VNM: Platinum Victory Pte Ltd đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2038661/vnm-platinum-victory-pte-ltd-dang-ky-mua-20899554-cp.chn,
2024-08-12 00:01:00,"Công ty bất động sản vốn 60 tỷ vừa chi 2.000 tỷ đồng trả cổ tức, cổ đông nhà nước nhận về 600 tỷ gấp 33 lần vốn đầu tư",https://cafef.vn/du-lieu/vnm-2037265/cong-ty-bat-dong-san-von-60-ty-vua-chi-2000-ty-dong-tra-co-tuc-co-dong-nha-nuoc-nhan-ve-600-ty-gap-33-lan-von-dau-tu.chn,
2024-08-12 00:00:00,VNM: Giải trình biến động kết quả kinh doanh 6 tháng đầu năm 2024 so với 6 tháng đầu năm 2023,https://cafef.vn/du-lieu/vnm-2037504/vnm-giai-trinh-bien-dong-ket-qua-kinh-doanh-6-thang-dau-nam-2024-so-voi-6-thang-dau-nam-2023.chn,
2024-08-07 00:00:00,VNM: Giải trình chênh lệch KQKD Q2/2024 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/vnm-2035642/vnm-giai-trinh-chenh-lech-kqkd-q22024-so-voi-cung-ky-nam-truoc.chn,
2024-07-31 15:06:00,"Báo doanh thu kỷ lục và lợi nhuận cao nhất 11 quý, cổ phiếu Vinamilk tăng liền 4 phiên, lấy lại những gì đã mất trong 4 tháng",https://cafef.vn/du-lieu/vnm-2031454/bao-doanh-thu-ky-luc-va-loi-nhuan-cao-nhat-11-quy-co-phieu-vinamilk-tang-lien-4-phien-lay-lai-nhung-gi-da-mat-trong-4-thang.chn,
2024-07-30 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL chưa mua cp,https://cafef.vn/du-lieu/vnm-2030895/vnm-fn-dairy-investments-pteltd-cdl-chua-mua-cp.chn,
2024-07-30 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2030896/vnm-fn-dairy-investments-pteltd-cdl-dang-ky-mua-20899554-cp.chn,
2024-07-30 00:00:00,VNM: Báo cáo tình hình quản trị Công ty 06 tháng đầu năm 2024,https://cafef.vn/du-lieu/vnm-2082358/vnm-bao-cao-tinh-hinh-quan-tri-cong-ty-06-thang-dau-nam-2024.chn,
2024-07-09 00:00:00,VNM: Platinum Victory Pte Ltd chưa mua cp,https://cafef.vn/du-lieu/vnm-2020699/vnm-platinum-victory-pte-ltd-chua-mua-cp.chn,
2024-07-09 00:00:00,VNM: Platinum Victory Pte Ltd đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2020701/vnm-platinum-victory-pte-ltd-dang-ky-mua-20899554-cp.chn,
2024-06-28 07:03:00,"AEON, Điện Máy Xanh trợ lực cho doanh thu Xe đạp Thống Nhất lên đỉnh mới, riêng Vinamilk tiêu thụ 32.000 xe tương đương 1/4 doanh số",https://cafef.vn/du-lieu/vnm-2014754/aeon-dien-may-xanh-tro-luc-cho-doanh-thu-xe-dap-thong-nhat-len-dinh-moi-rieng-vinamilk-tieu-thu-32000-xe-tuong-duong-14-doanh-so.chn,
2024-06-26 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL chưa mua cp,https://cafef.vn/du-lieu/vnm-2014224/vnm-fn-dairy-investments-pteltd-cdl-chua-mua-cp.chn,
2024-06-26 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2014226/vnm-fn-dairy-investments-pteltd-cdl-dang-ky-mua-20899554-cp.chn,
2024-06-24 00:00:00,VNM: Bổ nhiệm bà Huỳnh Thị Phương Lan giữ chức Kế toán trưởng từ 1.7.2024,https://cafef.vn/du-lieu/vnm-2013160/vnm-bo-nhiem-ba-huynh-thi-phuong-lan-giu-chuc-ke-toan-truong-tu-172024.chn,
2024-06-23 08:20:00,Vinamilk lần đầu tiên thay Kế toán trưởng sau 20 năm,https://cafef.vn/du-lieu/vnm-2011932/vinamilk-lan-dau-tien-thay-ke-toan-truong-sau-20-nam.chn,
2024-06-19 00:00:00,VNM: Công ty TNHH một thành viên Đầu tư SCIC (SIC) đã mua 950.000 cp,https://cafef.vn/du-lieu/vnm-2010697/vnm-cong-ty-tnhh-mot-thanh-vien-dau-tu-scic-sic-da-mua-950000-cp.chn,
2024-06-08 11:06:00,Đại diện Vinamilk: Sữa Việt Nam sẵn sàng tham gia chuỗi bán lẻ toàn cầu,https://cafef.vn/du-lieu/vnm-2004561/dai-dien-vinamilk-sua-viet-nam-san-sang-tham-gia-chuoi-ban-le-toan-cau.chn,
2024-06-04 00:00:00,VNM: Platinum Victory Pte Ltd chưa mua cp,https://cafef.vn/du-lieu/vnm-2002577/vnm-platinum-victory-pte-ltd-chua-mua-cp.chn,
2024-06-04 00:00:00,VNM: Platinum Victory Pte Ltd đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2002579/vnm-platinum-victory-pte-ltd-dang-ky-mua-20899554-cp.chn,
2024-06-02 08:16:00,"Tăng 120% từ đầu năm, vốn hoá Masan Consumer vượt qua Vinamilk, trở thành công ty lớn nhất ngành thực phẩm đồ uống trên sàn chứng khoán",https://cafef.vn/du-lieu/vnm-2000819/tang-120-tu-dau-nam-von-hoa-masan-consumer-vuot-qua-vinamilk-tro-thanh-cong-ty-lon-nhat-nganh-thuc-pham-do-uong-tren-san-chung-khoan.chn,
2024-05-24 00:00:00,VNM: Công ty TNHH một thành viên Đầu tư SCIC đăng ký mua 950.000 cp,https://cafef.vn/du-lieu/vnm-1998784/vnm-cong-ty-tnhh-mot-thanh-vien-dau-tu-scic-dang-ky-mua-950000-cp.chn,
2024-05-23 00:00:00,VNM: HĐQT thông qua nghị quyết về việc lựa chọn đơn vị kiểm toán độc lập,https://cafef.vn/du-lieu/vnm-1997084/vnm-hdqt-thong-qua-nghi-quyet-ve-viec-lua-chon-don-vi-kiem-toan-doc-lap.chn,
2024-05-23 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL chưa mua cp,https://cafef.vn/du-lieu/vnm-1997098/vnm-fn-dairy-investments-pteltd-cdl-chua-mua-cp.chn,
2024-05-23 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-1997099/vnm-fn-dairy-investments-pteltd-cdl-dang-ky-mua-20899554-cp.chn,
2024-04-26 19:02:00,Vinamilk: Thị trường nước ngoài tiếp tục dẫn dắt tăng trưởng doanh thu 3 tháng đầu năm,https://cafef.vn/du-lieu/vnm-1983696/vinamilk-thi-truong-nuoc-ngoai-tiep-tuc-dan-dat-tang-truong-doanh-thu-3-thang-dau-nam.chn,
2024-04-26 00:00:00,VNM: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2024,https://cafef.vn/du-lieu/vnm-1985695/vnm-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2024.chn,
2024-04-26 00:00:00,VNM: Bổ nhiệm ông Lê Đức Anh giữ chức Thư ký công ty từ 1.5.2024,https://cafef.vn/du-lieu/vnm-1996584/vnm-bo-nhiem-ong-le-duc-anh-giu-chuc-thu-ky-cong-ty-tu-152024.chn,
2024-04-26 00:00:00,VNM: Giải trình chênh lệch lợi nhuận sau thuế quý 1/2024 so với quý 1/2023,https://cafef.vn/du-lieu/vnm-2010266/vnm-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-12024-so-voi-quy-12023.chn,
2024-04-25 15:41:00,ĐHĐCĐ Vinamilk: Quý 1/2024 lợi nhuận tăng trưởng 16%,https://cafef.vn/du-lieu/vnm-1982902/dhdcd-vinamilk-quy-12024-loi-nhuan-tang-truong-16.chn,
2024-04-25 00:00:00,VNM: Platinum Victory Pte Ltd chưa mua cp,https://cafef.vn/du-lieu/vnm-1987509/vnm-platinum-victory-pte-ltd-chua-mua-cp.chn,
2024-04-25 00:00:00,VNM: Platinum Victory Pte Ltd đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-1987513/vnm-platinum-victory-pte-ltd-dang-ky-mua-20899554-cp.chn,
2024-04-24 16:42:00,"Vinamilk có thêm 1 nhà máy đạt chứng nhận Trung hòa Carbon, đẩy mạnh xanh hóa sản xuất",https://cafef.vn/du-lieu/vnm-1982326/vinamilk-co-them-1-nha-may-dat-chung-nhan-trung-hoa-carbon-day-manh-xanh-hoa-san-xuat.chn,
2024-04-22 11:27:00,"Dệt may TCM, FPT, Thaco, Vinamilk, Nutifood… tích cực chi hàng triệu USD thâu tóm đối tác ngoại",https://cafef.vn/du-lieu/vnm-1980504/det-may-tcm-fpt-thaco-vinamilk-nutifood-tich-cuc-chi-hang-trieu-usd-thau-tom-doi-tac-ngoai.chn,
2024-04-19 14:37:00,Tăng trưởng tại các thị trường chủ lực thúc đẩy doanh số xuất khẩu của Vinamilk,https://cafef.vn/du-lieu/vnm-1979304/tang-truong-tai-cac-thi-truong-chu-luc-thuc-day-doanh-so-xuat-khau-cua-vinamilk.chn,
2024-04-19 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL chưa mua cp,https://cafef.vn/du-lieu/vnm-1980418/vnm-fn-dairy-investments-pteltd-cdl-chua-mua-cp.chn,
2024-04-19 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-1980420/vnm-fn-dairy-investments-pteltd-cdl-dang-ky-mua-20899554-cp.chn,
2024-04-04 17:37:00,"Vinamilk đặt mục tiêu phá kỷ lục doanh thu, dự chi hơn 8.000 tỷ cổ tức cho năm 2024",https://cafef.vn/du-lieu/vnm-1971307/vinamilk-dat-muc-tieu-pha-ky-luc-doanh-thu-du-chi-hon-8000-ty-co-tuc-cho-nam-2024.chn,
2024-04-04 00:00:00,VNM: CBTT đường dẫn Tài liệu họp ĐHĐCĐ thường niên năm 2024,https://cafef.vn/du-lieu/vnm-1971477/vnm-cbtt-duong-dan-tai-lieu-hop-dhdcd-thuong-nien-nam-2024.chn,
2024-04-02 00:00:00,VNM: Công ty TNHH một thành viên Đầu tư SCIC (SIS) đã mua 200.000 cp,https://cafef.vn/du-lieu/vnm-1970829/vnm-cong-ty-tnhh-mot-thanh-vien-dau-tu-scic-sis-da-mua-200000-cp.chn,
2024-03-24 08:13:00,"Không hổ danh là “vua quảng cáo” tiêu 3 tỷ/ngày, tỷ lệ chọi cho vị trí Marketing tại Vinamilk là 1:150, khó hơn đại học Top đầu Việt Nam",https://cafef.vn/du-lieu/vnm-1964344/khong-ho-danh-la-vua-quang-cao-tieu-3-tyngay-ty-le-choi-cho-vi-tri-marketing-tai-vinamilk-la-1150-kho-hon-dai-hoc-top-dau-viet-nam.chn,
2024-03-21 07:16:00,"Biến động danh sách các “cá mập” nắm gần 80% vốn Vinamilk: Dragon Capital, Vanguard, các quỹ ETF mua mạnh; HSBC, Prudential, Citigoup, JPMorgan bán ra cả chục triệu cổ phiếu",https://cafef.vn/du-lieu/vnm-1962837/bien-dong-danh-sach-cac-ca-map-nam-gan-80-von-vinamilk-dragon-capital-vanguard-cac-quy-etf-mua-manh-hsbc-prudential-citigoup-jpmorgan-ban-ra-ca-chuc-trieu-co-phieu.chn,
2024-03-21 00:00:00,VNM: Platinum Victory Pte Ltd chưa mua cp,https://cafef.vn/du-lieu/vnm-1963536/vnm-platinum-victory-pte-ltd-chua-mua-cp.chn,
2024-03-21 00:00:00,VNM: Platinum Victory Pte Ltd đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-1963537/vnm-platinum-victory-pte-ltd-dang-ky-mua-20899554-cp.chn,
2024-03-19 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL chưa mua cp,https://cafef.vn/du-lieu/vnm-1962330/vnm-fn-dairy-investments-pteltd-cdl-chua-mua-cp.chn,
2024-03-19 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-1962354/vnm-fn-dairy-investments-pteltd-cdl-dang-ky-mua-20899554-cp.chn,
2024-03-18 00:00:00,VNM: Link công bố báo cáo thường niên năm 2023,https://cafef.vn/du-lieu/vnm-1961690/vnm-link-cong-bo-bao-cao-thuong-nien-nam-2023.chn,
2024-03-15 00:03:00,"Khối ngoại bán mạnh cổ phiếu Vinamilk, “gã khổng lồ” ngành sữa rớt khỏi top 10 doanh nghiệp giá trị nhất sàn chứng khoán",https://cafef.vn/du-lieu/vnm-1959789/khoi-ngoai-ban-manh-co-phieu-vinamilk-ga-khong-lo-nganh-sua-rot-khoi-top-10-doanh-nghiep-gia-tri-nhat-san-chung-khoan.chn,
2024-03-15 00:00:00,VNM: Công ty TNHH một thành viên Đầu tư SCIC (SIS) đăng ký mua 200.000 cp,https://cafef.vn/du-lieu/vnm-1960416/vnm-cong-ty-tnhh-mot-thanh-vien-dau-tu-scic-sis-dang-ky-mua-200000-cp.chn,
2024-03-09 10:21:00,"Vinamilk (VNM) chốt quyền họp ĐHĐCĐ “kèm” cổ tức, tỷ phú Thái Lan sắp “bỏ túi” hàng trăm tỷ",https://cafef.vn/du-lieu/vnm-1956599/vinamilk-vnm-chot-quyen-hop-dhdcd-kem-co-tuc-ty-phu-thai-lan-sap-bo-tui-hang-tram-ty.chn,
2024-03-08 00:00:00,"VNM: 15.3.2024, ngày GDKHQ tham dự ĐHCĐ thường niên năm 2024, tạm ứng cổ tức lần 3 năm 2023 bằng tiền (900 đ/cp)",https://cafef.vn/du-lieu/vnm-1956363/vnm-1532024-ngay-gdkhq-tham-du-dhcd-thuong-nien-nam-2024-tam-ung-co-tuc-lan-3-nam-2023-bang-tien-900-dcp.chn,
2024-02-28 00:00:00,VNM: Link công bố BCTC kiểm toán năm 2023,https://cafef.vn/du-lieu/vnm-1951618/vnm-link-cong-bo-bctc-kiem-toan-nam-2023.chn,
2024-02-28 00:00:00,VNM: Điều chỉnh nội dung Nghị quyết số 23 liên quan đến ngày chốt DSCĐ nhận cổ tức đợt 3/2023,https://cafef.vn/du-lieu/vnm-1951750/vnm-dieu-chinh-noi-dung-nghi-quyet-so-23-lien-quan-den-ngay-chot-dscd-nhan-co-tuc-dot-32023.chn,
2024-02-18 00:06:00,"Cổ phiếu Vinamilk bất ngờ giao dịch bùng nổ, “gã khổng lồ” ngành sữa nổi sóng trở lại?",https://cafef.vn/du-lieu/vnm-1945728/co-phieu-vinamilk-bat-ngo-giao-dich-bung-no-ga-khong-lo-nganh-sua-noi-song-tro-lai.chn,
2024-02-15 00:00:00,VNM: Platinum Victory Pte.Ltd - CĐL chưa mua cp,https://cafef.vn/du-lieu/vnm-1945079/vnm-platinum-victory-pteltd-cdl-chua-mua-cp.chn,
2024-02-15 00:00:00,VNM: Platinum Victory Pte. Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-1945087/vnm-platinum-victory-pte-ltd-cdl-dang-ky-mua-20899554-cp.chn,
2024-02-07 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-1942556/vnm-fn-dairy-investments-pteltd-cdl-dang-ky-mua-20899554-cp.chn,
2024-02-07 00:00:00,VNM: F&N Dairy Investments Pte. Ltd - CĐL chưa mua cp,https://cafef.vn/du-lieu/vnm-1942558/vnm-fn-dairy-investments-pte-ltd-cdl-chua-mua-cp.chn,
2024-02-07 00:00:00,MCM: Nghị quyết HĐQT thông qua giao dịch với các bên,https://cafef.vn/du-lieu/vnm-1942602/mcm-nghi-quyet-hdqt-thong-qua-giao-dich-voi-cac-ben.chn,
2024-01-31 14:58:00,Vinamilk: Doanh thu xuất khẩu quý 4/2023 tăng trưởng ấn tượng gần 20%,https://cafef.vn/du-lieu/vnm-1938609/vinamilk-doanh-thu-xuat-khau-quy-42023-tang-truong-an-tuong-gan-20.chn,
2024-01-31 14:06:00,"Vinamilk cầm gần 1 tỷ USD tiền mặt và tiền gửi, tăng trưởng dương quý thứ 3 liên tục",https://cafef.vn/du-lieu/vnm-1938714/vinamilk-cam-gan-1-ty-usd-tien-mat-va-tien-gui-tang-truong-duong-quy-thu-3-lien-tuc.chn,
2024-01-31 00:00:00,VNM: Nghị quyết HĐQT về việc ngày tổ chức họp ĐHĐCĐ thường niên 2024,https://cafef.vn/du-lieu/vnm-1941052/vnm-nghi-quyet-hdqt-ve-viec-ngay-to-chuc-hop-dhdcd-thuong-nien-2024.chn,
2024-01-31 00:00:00,VNM: Giải trình chênh lệch KQKD Q4/2023 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/vnm-1957047/vnm-giai-trinh-chenh-lech-kqkd-q42023-so-voi-cung-ky-nam-truoc.chn,
2024-01-30 00:00:00,VNM: Báo cáo tình hình quản trị công ty năm 2023,https://cafef.vn/du-lieu/vnm-1941700/vnm-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2023.chn,
2024-01-30 00:00:00,VNM: Link công bố BCTC quý 4/2023,https://cafef.vn/du-lieu/vnm-1945315/vnm-link-cong-bo-bctc-quy-42023.chn,
2024-01-15 00:00:00,VNM: Công ty TNHH một thành viên Đầu tư SCIC đã mua 300.000 cp,https://cafef.vn/du-lieu/vnm-1930938/vnm-cong-ty-tnhh-mot-thanh-vien-dau-tu-scic-da-mua-300000-cp.chn,
2024-01-11 00:00:00,VNM: Platinum Victory Pte Ltd đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-1929132/vnm-platinum-victory-pte-ltd-dang-ky-mua-20899554-cp.chn,
2024-01-11 00:00:00,VNM: Platinum Victory Pte Ltd chưa mua cp,https://cafef.vn/du-lieu/vnm-1929133/vnm-platinum-victory-pte-ltd-chua-mua-cp.chn,
2024-01-04 00:00:00,VNM: F&N Dairy Investments Pte. Ltd chưa mua cp,https://cafef.vn/du-lieu/vnm-1925460/vnm-fn-dairy-investments-pte-ltd-chua-mua-cp.chn,
2024-01-04 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-1925718/vnm-fn-dairy-investments-pteltd-cdl-dang-ky-mua-20899554-cp.chn,
2024-01-03 00:00:00,MCM: Nghị quyết HĐQT thông qua giao dịch với các đối tác,https://cafef.vn/du-lieu/vnm-1924788/mcm-nghi-quyet-hdqt-thong-qua-giao-dich-voi-cac-doi-tac.chn,
2023-12-14 00:00:00,"VNM: 27.12.2023, ngày GDKHQ tạm ứng cổ tức đợt 2 năm 2023 bằng tiền (500 đ/cp)",https://cafef.vn/du-lieu/vnm-1914596/vnm-27122023-ngay-gdkhq-tam-ung-co-tuc-dot-2-nam-2023-bang-tien-500-dcp.chn,
2023-12-12 17:15:00,"Thành viên thuộc SCIC muốn mua vào cổ phiếu VNM ngay trước khi Vinamilk chia cổ tức ""khủng""",https://cafef.vn/du-lieu/vnm-1913398/thanh-vien-thuoc-scic-muon-mua-vao-co-phieu-vnm-ngay-truoc-khi-vinamilk-chia-co-tuc-khung.chn,
2023-12-11 00:01:00,Đại gia Thái Lan “vớ bẫm” cổ tức sau khi thâu tóm các doanh nghiệp sản xuất đầu ngành của Việt Nam,https://cafef.vn/du-lieu/vnm-1912445/dai-gia-thai-lan-vo-bam-co-tuc-sau-khi-thau-tom-cac-doanh-nghiep-san-xuat-dau-nganh-cua-viet-nam.chn,
2023-12-08 16:41:00,"Vinamilk (VNM) ""dồn dập"" chia cổ tức 2 đợt liên tiếp, tổng số tiền hơn 2.900 tỷ đồng",https://cafef.vn/du-lieu/vnm-1911793/vinamilk-vnm-don-dap-chia-co-tuc-2-dot-lien-tiep-tong-so-tien-hon-2900-ty-dong.chn,
2023-12-08 00:00:00,VNM: Nghị quyết HĐQT v/v chốt danh sách nhận tạm ứng cổ tức bằng tiền mặt,https://cafef.vn/du-lieu/vnm-1912000/vnm-nghi-quyet-hdqt-vv-chot-danh-sach-nhan-tam-ung-co-tuc-bang-tien-mat.chn,
2023-12-01 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL chưa mua cp,https://cafef.vn/du-lieu/vnm-1907923/vnm-fn-dairy-investments-pteltd-cdl-chua-mua-cp.chn,
2023-11-17 15:54:00,"Giá trị thương hiệu Vinamilk thăng hạng đạt 3 tỷ USD, tiếp tục khẳng định vị trí dẫn đầu ngành thực phẩm",https://cafef.vn/du-lieu/vnm-1913838/gia-tri-thuong-hieu-vinamilk-thang-hang-dat-3-ty-usd-tiep-tuc-khang-dinh-vi-tri-dan-dau-nganh-thuc-pham.chn,
2023-11-09 14:00:00,Chiến lược đẩy mạnh xuất khẩu của Vinamilk phát huy vai trò,https://cafef.vn/du-lieu/vnm-1880989/chien-luoc-day-manh-xuat-khau-cua-vinamilk-phat-huy-vai-tro.chn,
2023-11-07 18:20:00,"Chứng khoán HSC: Vinamilk ở thời điểm “thiên thời, địa lợi, nhân hoà”",https://cafef.vn/du-lieu/vnm-1913840/chung-khoan-hsc-vinamilk-o-thoi-diem-thien-thoi-dia-loi-nhan-hoa.chn,
2023-11-06 10:03:00,"Khối ngoại mua ròng liên tục, cổ phiếu VNM lên cao nhất 9 tháng",https://cafef.vn/du-lieu/vnm-1913839/khoi-ngoai-mua-rong-lien-tuc-co-phieu-vnm-len-cao-nhat-9-thang.chn,
2023-11-06 00:05:00,"Sức mua suy giảm, các “đại gia” trên sàn chứng khoán “thất thu” từ bán sữa, bia, yến sào đến điện thoại, trang sức, ô tô",https://cafef.vn/du-lieu/vnm-1875145/suc-mua-suy-giam-cac-dai-gia-tren-san-chung-khoan-that-thu-tu-ban-sua-bia-yen-sao-den-dien-thoai-trang-suc-o-to.chn,
2023-11-02 10:33:00,"Sau sữa đặc Ông Thọ, sữa chua Vinamilk được kỳ vọng tạo sức hút tại thị trường Trung Quốc",https://cafef.vn/du-lieu/vnm-1914908/sau-sua-dac-ong-tho-sua-chua-vinamilk-duoc-ky-vong-tao-suc-hut-tai-thi-truong-trung-quoc.chn,
2023-10-31 14:23:00,"Top 20 doanh nghiệp lãi lớn nhất thị trường: Ngỡ như “sân chơi riêng” của ngân hàng, gần nửa báo lãi sụt giảm, 1 đơn vị tăng trưởng 600%",https://cafef.vn/du-lieu/vnm-1867651/top-20-doanh-nghiep-lai-lon-nhat-thi-truong-ngo-nhu-san-choi-rieng-cua-ngan-hang-gan-nua-bao-lai-sut-giam-1-don-vi-tang-truong-600.chn,
2023-10-31 10:48:00,"Lợi nhuận quý 3/2023 của Vinamilk cao nhất hai năm, cầm hơn 26.500 tỷ tiền mặt và tiền gửi",https://cafef.vn/du-lieu/vnm-1867186/loi-nhuan-quy-32023-cua-vinamilk-cao-nhat-hai-nam-cam-hon-26500-ty-tien-mat-va-tien-gui.chn,
2023-10-28 18:22:00,"Vinamilk báo lãi tăng trưởng trở lại, nhận diện thương hiệu mới tạo ấn tượng mạnh",https://cafef.vn/du-lieu/vnm-1913837/vinamilk-bao-lai-tang-truong-tro-lai-nhan-dien-thuong-hieu-moi-tao-an-tuong-manh.chn,
2023-10-27 00:00:00,MCM: Nghị quyết HĐQT thông qua thanh lý thiết bị cho Vinamilk,https://cafef.vn/du-lieu/vnm-1862929/mcm-nghi-quyet-hdqt-thong-qua-thanh-ly-thiet-bi-cho-vinamilk.chn,
2023-10-12 08:58:00,"CTCK ước tính KQKD quý 3/2023 của 21 doanh nghiệp trên sàn: BMP, BSR, HPG, FPT, GMD, VNM... dự kiến tăng; DGC, DGW, HAH, POW, NT2... có thể giảm mạnh",https://cafef.vn/du-lieu/vnm-1841353/ctck-uoc-tinh-kqkd-quy-32023-cua-21-doanh-nghiep-tren-san-bmp-bsr-hpg-fpt-gmd-vnm-du-kien-tang-dgc-dgw-hah-pow-nt2-co-the-giam-manh.chn,
2023-09-24 07:43:00,"“Siêu cá mập” tỷ USD mạnh tay gom hàng, đưa cổ phiếu Vinamilk trở lại top 10 danh mục",https://cafef.vn/du-lieu/vnm-1815001/sieu-ca-map-ty-usd-manh-tay-gom-hang-dua-co-phieu-vinamilk-tro-lai-top-10-danh-muc.chn,
2023-09-16 07:58:00,"Vinamilk ""cứu"" ngành FMCG trước cơn suy giảm 30%-40% của Sabeco và Vĩnh Hoàn",https://cafef.vn/du-lieu/vnm-1809139/vinamilk-cuu-nganh-fmcg-truoc-con-suy-giam-3040-cua-sabeco-va-vinh-hoan.chn,
2023-09-06 00:00:00,VLC: CTCP Sữa Việt Nam đã mua 29.296.875 quyền mua,https://cafef.vn/du-lieu/vnm-1793295/vlc-ctcp-sua-viet-nam-da-mua-29296875-quyen-mua.chn,
2023-09-05 11:31:00,"Cổ phiếu Vinamilk tăng mạnh, thành viên thuộc SCIC muốn thoái sạch vốn",https://cafef.vn/du-lieu/vnm-1790233/co-phieu-vinamilk-tang-manh-thanh-vien-thuoc-scic-muon-thoai-sach-von.chn,
2023-08-29 00:03:00,"Động lực nào đẩy vốn hóa Vinamilk tăng 1,3 tỷ USD sau 2 tháng, ngoài bộ nhận diện thương hiệu mới?",https://cafef.vn/du-lieu/vnm-1781944/dong-luc-nao-day-von-hoa-vinamilk-tang-13-ty-usd-sau-2-thang-ngoai-bo-nhan-dien-thuong-hieu-moi.chn,
2023-08-24 00:00:00,VNM: F&N Dairy Investments Pte.Ltd chưa mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-1777350/vnm-fn-dairy-investments-pteltd-chua-mua-20899554-cp.chn,
2023-08-24 00:00:00,VNM: F&N Dairy Investments Pte.Ltd đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-1777374/vnm-fn-dairy-investments-pteltd-dang-ky-mua-20899554-cp.chn,
