Thời gian,Tiêu đề,URL,Nội dung
2021-08-27 17:41:00,SAB: Giải trình biến động KQKD bán niên năm 2021 đã soát xét so với cùng kỳ năm 2020,https://cafef.vn/du-lieu/sab-1390621/sab-giai-trinh-bien-dong-kqkd-ban-nien-nam-2021-da-soat-xet-so-voi-cung-ky-nam-2020.chn,
2021-08-14 10:51:00,"Doanh thu Sabeco ngày càng bị Heineken bỏ xa, thị phần lớn hơn nhưng lãi chỉ bằng nửa",https://cafef.vn/du-lieu/sab-1504204/doanh-thu-sabeco-ngay-cang-bi-heineken-bo-xa-thi-phan-lon-hon-nhung-lai-chi-bang-nua.chn,
2021-08-04 06:42:00,Hàng chục doanh nghiệp báo lãi nghìn tỷ chỉ sau nửa đầu năm 2021,https://cafef.vn/du-lieu/sab-1538812/hang-chuc-doanh-nghiep-bao-lai-nghin-ty-chi-sau-nua-dau-nam-2021.chn,
2021-07-30 12:45:00,SAB: Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2021,https://cafef.vn/du-lieu/sab-1550374/sab-bao-cao-tinh-hinh-quan-tri-cong-ty-6-thang-dau-nam-2021.chn,
2021-07-30 11:14:00,SAB: Giải trình chênh lệch lợi nhuận sau thuế quý 2/2021 so với quý 2/2020,https://cafef.vn/du-lieu/sab-1546249/sab-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-22021-so-voi-quy-22020.chn,
2021-07-29 21:47:00,"Sabeco (SAB): Nỗ lực tiết giảm chi phí, lợi nhuận sau thuế nửa đầu năm vẫn tăng nhẹ lên 2.057 tỷ đồng bất chấp Covid-19",https://cafef.vn/du-lieu/sab-1546024/sabeco-sab-no-luc-tiet-giam-chi-phi-loi-nhuan-sau-thue-nua-dau-nam-van-tang-nhe-len-2057-ty-dong-bat-chap-covid19.chn,
2021-07-01 16:47:00,SAB: Ký kết hợp đồng kiểm toán BCTC 2021,https://cafef.vn/du-lieu/sab-1398493/sab-ky-ket-hop-dong-kiem-toan-bctc-2021.chn,
2021-06-03 12:14:00,Sabeco tìm kiếm nguồn cung ứng vắc xin phòng chống Covid-19 cho người lao động,https://cafef.vn/du-lieu/sab-1474663/sabeco-tim-kiem-nguon-cung-ung-vac-xin-phong-chong-covid19-cho-nguoi-lao-dong.chn,
2021-06-01 07:58:00,"Những cổ phiếu có thị giá ""đắt đỏ"" nhất sàn chứng khoán biến động thế nào trong tháng 5?",https://cafef.vn/du-lieu/sab-1500181/nhung-co-phieu-co-thi-gia-dat-do-nhat-san-chung-khoan-bien-dong-the-nao-trong-thang-5.chn,
2021-05-28 17:18:00,SAB: Giải trình BCTC HN và riêng quý 1/2021 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/sab-1320274/sab-giai-trinh-bctc-hn-va-rieng-quy-12021-so-voi-cung-ky-nam-truoc.chn,
2021-05-27 08:06:00,"Ngành bia khốn đốn, 1 công ty gia công cho Sabeco lỗ hơn trăm tỷ đồng",https://cafef.vn/du-lieu/sab-1395784/nganh-bia-khon-don-1-cong-ty-gia-cong-cho-sabeco-lo-hon-tram-ty-dong.chn,
2021-05-22 08:46:00,"Soi lợi nhuận quý 1 của các cổ phiếu ""hàng hiệu""",https://cafef.vn/du-lieu/sab-1511554/soi-loi-nhuan-quy-1-cua-cac-co-phieu-hang-hieu.chn,
2021-05-20 17:51:00,SAB: Link công bố điều lệ công ty sửa đổi và các quy chế,https://cafef.vn/du-lieu/sab-1598368/sab-link-cong-bo-dieu-le-cong-ty-sua-doi-va-cac-quy-che.chn,
2021-05-01 00:12:00,"Sabeco đã thoái hết vốn tại OCB, lợi nhuận ròng quý 1 tăng gần 38%",https://cafef.vn/du-lieu/sab-1617841/sabeco-da-thoai-het-von-tai-ocb-loi-nhuan-rong-quy-1-tang-gan-38.chn,
2021-04-29 18:45:00,SAB: Link công bố BCTC quý 1/2021,https://cafef.vn/du-lieu/sab-1617892/sab-link-cong-bo-bctc-quy-12021.chn,
2021-04-29 16:21:00,SAB: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2021,https://cafef.vn/du-lieu/sab-1620010/sab-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2021.chn,
2021-04-28 14:30:00,ĐHĐCĐ Sabeco (SAB): Các hoạt động cạnh tranh không lành mạnh hiện đã được đối thủ dừng lại!,https://cafef.vn/du-lieu/sab-1431580/dhdcd-sabeco-sab-cac-hoat-dong-canh-tranh-khong-lanh-manh-hien-da-duoc-doi-thu-dung-lai.chn,
2021-04-22 14:39:00,SAB: Link công bố báo cáo thường niên năm 2020,https://cafef.vn/du-lieu/sab-1329682/sab-link-cong-bo-bao-cao-thuong-nien-nam-2020.chn,
2021-04-05 16:50:00,SAB: Thư mời họp và link chương trình họp ĐHĐCĐ thường niên năm 2021,https://cafef.vn/du-lieu/sab-1642294/sab-thu-moi-hop-va-link-chuong-trinh-hop-dhdcd-thuong-nien-nam-2021.chn,
2021-04-02 17:48:00,SAB: Giải trình chênh lệch lợi nhuận sau thuế năm 2020 kiểm toán so với năm 2019,https://cafef.vn/du-lieu/sab-1604287/sab-giai-trinh-chenh-lech-loi-nhuan-sau-thue-nam-2020-kiem-toan-so-voi-nam-2019.chn,
2021-04-01 17:25:00,SAB: Bổ nhiệm bà Venus Teoh Kim Wei làm Phó TGĐ từ 1.4.2021,https://cafef.vn/du-lieu/sab-1467979/sab-bo-nhiem-ba-venus-teoh-kim-wei-lam-pho-tgd-tu-142021.chn,
2021-04-01 17:04:00,Sabeco bổ nhiệm cựu lãnh đạo Heineken vào vị trí Phó TGĐ Marketing,https://cafef.vn/du-lieu/sab-1637452/sabeco-bo-nhiem-cuu-lanh-dao-heineken-vao-vi-tri-pho-tgd-marketing.chn,
2021-03-19 14:12:00,Sabeco: Cơn bĩ cực đã qua?,https://cafef.vn/du-lieu/sab-1568551/sabeco-con-bi-cuc-da-qua.chn,
2021-03-02 16:31:00,"Sabeco: Ông Hoàng Đạo Hiệp chính thức rời ghế Phó Tổng, ban điều hành chỉ còn 1 người Việt",https://cafef.vn/du-lieu/sab-1273918/sabeco-ong-hoang-dao-hiep-chinh-thuc-roi-ghe-pho-tong-ban-dieu-hanh-chi-con-1-nguoi-viet.chn,
2021-03-01 09:36:00,"Điểm danh những doanh nghiệp chốt quyền nhận cổ tức bằng tiền, bằng cổ phiếu và cổ phiếu thưởng tuần từ 1-5/3",https://cafef.vn/du-lieu/sab-1405396/diem-danh-nhung-doanh-nghiep-chot-quyen-nhan-co-tuc-bang-tien-bang-co-phieu-va-co-phieu-thuong-tuan-tu-153.chn,
2021-02-22 07:39:00,Những cổ phiếu “đắt xắt ra miếng” trên TTCK Việt Nam,https://cafef.vn/du-lieu/sab-1560946/nhung-co-phieu-dat-xat-ra-mieng-tren-ttck-viet-nam.chn,
2021-02-16 09:15:00,50 doanh nghiệp lãi lớn nhất sàn chứng khoán mang về hơn 240.000 tỷ đồng lợi nhuận trong năm 2020,https://cafef.vn/du-lieu/sab-1372348/50-doanh-nghiep-lai-lon-nhat-san-chung-khoan-mang-ve-hon-240000-ty-dong-loi-nhuan-trong-nam-2020.chn,
2021-02-14 07:46:00,Câu lạc bộ lãi nghìn tỷ năm 2020 gọi tên hơn năm chục doanh nghiệp,https://cafef.vn/du-lieu/sab-1271263/cau-lac-bo-lai-nghin-ty-nam-2020-goi-ten-hon-nam-chuc-doanh-nghiep.chn,
2021-02-05 13:25:00,ThaiBev chính thức gom Sabeco và mảng bia tại Thái Lan để tiến hành IPO với định giá lên đến 10 tỷ USD,https://cafef.vn/du-lieu/sab-1322206/thaibev-chinh-thuc-gom-sabeco-va-mang-bia-tai-thai-lan-de-tien-hanh-ipo-voi-dinh-gia-len-den-10-ty-usd.chn,
2021-02-03 13:55:00,"SAB: 26.3.2021, ngày GDKHQ thực hiện quyền tham dự ĐHCĐ thường niên năm 2021",https://cafef.vn/du-lieu/sab-1520467/sab-2632021-ngay-gdkhq-thuc-hien-quyen-tham-du-dhcd-thuong-nien-nam-2021.chn,
2021-02-03 13:55:00,"SAB: 2.3.2021, ngày GDKHQ tạm ứng cổ tức năm 2020 (1.500 đ/cp)",https://cafef.vn/du-lieu/sab-1525342/sab-232021-ngay-gdkhq-tam-ung-co-tuc-nam-2020-1500-dcp.chn,
2021-02-02 09:22:00,SAB: Giải trình BCTC hợp nhất quý 4 năm 2020,https://cafef.vn/du-lieu/sab-1525450/sab-giai-trinh-bctc-hop-nhat-quy-4-nam-2020.chn,
2021-02-01 17:41:00,SAB: Giải trình BCTC HN và riêng quý 4/2020 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/sab-1654483/sab-giai-trinh-bctc-hn-va-rieng-quy-42020-so-voi-cung-ky-nam-truoc.chn,
2021-02-01 10:53:00,SAB: Báo cáo tình hình quản trị công ty năm 2020,https://cafef.vn/du-lieu/sab-1304626/sab-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2020.chn,
2021-02-01 07:32:00,Lịch chốt quyền nhận cổ tức bằng tiền của 6 doanh nghiệp,https://cafef.vn/du-lieu/sab-1309507/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-6-doanh-nghiep.chn,
2021-01-31 21:03:00,"Vượt 45% kế hoạch năm, Sabeco (SAB) chốt danh sách cổ đông chi gần 1.000 tỷ đồng trả cổ tức",https://cafef.vn/du-lieu/sab-1348330/vuot-45-ke-hoach-nam-sabeco-sab-chot-danh-sach-co-dong-chi-gan-1000-ty-dong-tra-co-tuc.chn,
2021-01-30 07:50:00,"Lợi nhuận Sabeco hồi phục mạnh, ThaiBev dự kiến IPO mảng bia tại Singapore thu về 2 tỷ USD",https://cafef.vn/du-lieu/sab-1333951/loi-nhuan-sabeco-hoi-phuc-manh-thaibev-du-kien-ipo-mang-bia-tai-singapore-thu-ve-2-ty-usd.chn,
2021-01-28 07:11:00,Doanh thu giảm sâu nhưng lãi ròng quý 4 của Sabeco vẫn tăng 45% lên mức kỷ lục mới 1.466 tỷ đồng,https://cafef.vn/du-lieu/sab-1398100/doanh-thu-giam-sau-nhung-lai-rong-quy-4-cua-sabeco-van-tang-45-len-muc-ky-luc-moi-1466-ty-dong.chn,
2021-01-25 13:16:00,"""Soi"" biến động giá những cổ phiếu có thị giá ""đắt đỏ"" nhất sàn chứng khoán",https://cafef.vn/du-lieu/sab-1653667/soi-bien-dong-gia-nhung-co-phieu-co-thi-gia-dat-do-nhat-san-chung-khoan.chn,
2021-01-17 08:37:00,"Những cổ phiếu tăng sốc – giảm sâu năm 2020, để lại nhiều cảm xúc cho nhà đầu tư",https://cafef.vn/du-lieu/sab-1602235/nhung-co-phieu-tang-soc-giam-sau-nam-2020-de-lai-nhieu-cam-xuc-cho-nha-dau-tu.chn,
2021-01-16 08:11:00,"SSI Research: Ngành bia phải đến năm 2022 mới hồi phục hoàn toàn, 2 ""ông lớn"" Sabeco và Heineken vẫn miệt mài ""chạy đua""",https://cafef.vn/du-lieu/sab-1625182/ssi-research-nganh-bia-phai-den-nam-2022-moi-hoi-phuc-hoan-toan-2-ong-lon-sabeco-va-heineken-van-miet-mai-chay-dua.chn,
2021-01-05 15:19:00,SAB: Đơn từ chức của ông Hoàng Đạo Hiệp - Phó Tổng Giám đốc,https://cafef.vn/du-lieu/sab-1442236/sab-don-tu-chuc-cua-ong-hoang-dao-hiep-pho-tong-giam-doc.chn,
2020-12-16 08:09:00,"VCSC: Ngành bia hồi phục và đẩy mạnh ra mắt sản phẩm mới cao cấp, lợi nhuận Sabeco sẽ tăng trưởng 2 chữ số trong năm 2020",https://cafef.vn/du-lieu/sab-992698/vcsc-nganh-bia-hoi-phuc-va-day-manh-ra-mat-san-pham-moi-cao-cap-loi-nhuan-sabeco-se-tang-truong-2-chu-so-trong-nam-2020.chn,
2020-11-30 10:20:00,"Điểm danh những doanh nghiệp chốt quyền nhận cổ tức bằng tiền, cổ phiếu và cổ phiếu thưởng tuần 30/11-04/12",https://cafef.vn/du-lieu/sab-976756/diem-danh-nhung-doanh-nghiep-chot-quyen-nhan-co-tuc-bang-tien-co-phieu-va-co-phieu-thuong-tuan-30110412.chn,
2020-11-22 09:12:00,Xung đột thị trường bia qua sự cố Heineken – Sabeco: Góc nhìn pháp lý từ thực tiễn,https://cafef.vn/du-lieu/sab-1720558/xung-dot-thi-truong-bia-qua-su-co-heineken-sabeco-goc-nhin-phap-ly-tu-thuc-tien.chn,
2020-11-19 09:06:00,"SAB: 30.11.2020, tạm ứng cổ tức bằng tiền 2020 (2.000 đ/cp)",https://cafef.vn/du-lieu/sab-972523/sab-30112020-tam-ung-co-tuc-bang-tien-2020-2000-dcp.chn,
2020-11-18 08:45:00,Lịch chốt quyền nhận cổ tức bằng tiền của 8 doanh nghiệp,https://cafef.vn/du-lieu/sab-1745701/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-8-doanh-nghiep.chn,
2020-11-16 11:28:00,Sabeco sắp chi 1.282 tỷ tạm ứng cổ tức đợt 1/2020 với tỷ lệ 20%,https://cafef.vn/du-lieu/sab-965383/sabeco-sap-chi-1282-ty-tam-ung-co-tuc-dot-12020-voi-ty-le-20.chn,
2020-11-13 17:55:00,Bộ Công Thương hoàn tất chuyển giao 36% vốn Sabeco cho SCIC,https://cafef.vn/du-lieu/sab-995554/bo-cong-thuong-hoan-tat-chuyen-giao-36-von-sabeco-cho-scic.chn,
2020-11-10 14:56:00,SAB: Điều chỉnh thông tin quyền sở hữu chứng khoán,https://cafef.vn/du-lieu/sab-1740940/sab-dieu-chinh-thong-tin-quyen-so-huu-chung-khoan.chn,
2020-11-07 07:28:00,"KQKD ngành Bia rượu quý 3: Chịu tác động kép, 2 ""ông lớn"" vẫn có lợi nhuận tăng trưởng",https://cafef.vn/du-lieu/sab-1744192/kqkd-nganh-bia-ruou-quy-3-chiu-tac-dong-kep-2-ong-lon-van-co-loi-nhuan-tang-truong.chn,
2020-11-04 08:42:00,40 doanh nghiệp trong CLB lãi nghìn tỷ năm 2020 đạt 155.000 tỷ đồng lợi nhuận sau thuế trong 9 tháng,https://cafef.vn/du-lieu/sab-1666909/40-doanh-nghiep-trong-clb-lai-nghin-ty-nam-2020-dat-155000-ty-dong-loi-nhuan-sau-thue-trong-9-thang.chn,
2020-11-02 21:57:00,Câu lạc bộ lãi nghìn tỷ năm 2020 đã gọi tên 40 doanh nghiệp,https://cafef.vn/du-lieu/sab-1735147/cau-lac-bo-lai-nghin-ty-nam-2020-da-goi-ten-40-doanh-nghiep.chn,
2020-10-29 18:35:00,"Bất chấp Nghị định 100 và COVID-19, lợi nhuận ròng quý 3 của Sabeco về sát đỉnh lịch sử",https://cafef.vn/du-lieu/sab-1688989/bat-chap-nghi-dinh-100-va-covid19-loi-nhuan-rong-quy-3-cua-sabeco-ve-sat-dinh-lich-su.chn,
2020-10-29 17:50:00,SAB: Giải trình chênh lệch lợi nhuận sau thuế quý 3/2020 so với quý 3/2019,https://cafef.vn/du-lieu/sab-1742968/sab-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-32020-so-voi-quy-32019.chn,
2020-10-14 11:45:00,"Heineken hoàn tất thoái vốn Sabeco, thu về gần 5.000 tỷ đồng trong sáng 14/10?",https://cafef.vn/du-lieu/sab-1635142/heineken-hoan-tat-thoai-von-sabeco-thu-ve-gan-5000-ty-dong-trong-sang-1410.chn,
2020-09-29 16:26:00,SAB: Thông qua giao dịch liên quan với Công ty TNHH Trung tâm Mê Linh,https://cafef.vn/du-lieu/sab-1497406/sab-thong-qua-giao-dich-lien-quan-voi-cong-ty-tnhh-trung-tam-me-linh.chn,
2020-08-31 11:17:00,SAB: Giải trình chênh lệch KQKD 6 tháng đầu năm 2020 so với 6 tháng đầu năm 2019,https://cafef.vn/du-lieu/sab-1269661/sab-giai-trinh-chenh-lech-kqkd-6-thang-dau-nam-2020-so-voi-6-thang-dau-nam-2019.chn,
2020-08-30 14:21:00,"SSI Research: Tiêu thụ bia sẽ hồi phục 20% trong năm 2021, nhưng cần vài năm để trở về mức trước",https://cafef.vn/du-lieu/sab-1274515/ssi-research-tieu-thu-bia-se-hoi-phuc-20-trong-nam-2021-nhung-can-vai-nam-de-tro-ve-muc-truoc.chn,
2020-08-29 08:45:00,Chính thức chuyển 36% cổ phần Sabeco từ Bộ Công thương sang SCIC để thực hiện thoái vốn,https://cafef.vn/du-lieu/sab-1332034/chinh-thuc-chuyen-36-co-phan-sabeco-tu-bo-cong-thuong-sang-scic-de-thuc-hien-thoai-von.chn,
2020-08-19 20:49:00,SAB: Ký kết hợp đồng kiểm toán BCTC 2020,https://cafef.vn/du-lieu/sab-1290619/sab-ky-ket-hop-dong-kiem-toan-bctc-2020.chn,
2020-08-19 14:04:00,Một công ty con của Sabeco trả cổ tức tiền mặt tỷ lệ 348% sau 3 năm duy trì ở mức hơn 200%,https://cafef.vn/du-lieu/sab-1375888/mot-cong-ty-con-cua-sabeco-tra-co-tuc-tien-mat-ty-le-348-sau-3-nam-duy-tri-o-muc-hon-200.chn,
2020-08-05 13:14:00,"Thêm nhiều doanh nghiệp ghi danh, CLB lãi nghìn tỷ năm 2020 đã có 24 thành viên",https://cafef.vn/du-lieu/sab-1668280/them-nhieu-doanh-nghiep-ghi-danh-clb-lai-nghin-ty-nam-2020-da-co-24-thanh-vien.chn,
2020-07-31 17:03:00,SAB: Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2020,https://cafef.vn/du-lieu/sab-1695544/sab-bao-cao-tinh-hinh-quan-tri-cong-ty-6-thang-dau-nam-2020.chn,
2020-07-30 09:29:00,"Sabeco giảm hơn 31% LNST 6 tháng xuống 1.933 tỷ đồng, dịch Covid-19 lại bùng phát đi ngược kỳ vọng nửa cuối năm",https://cafef.vn/du-lieu/sab-1654582/sabeco-giam-hon-31-lnst-6-thang-xuong-1933-ty-dong-dich-covid19-lai-bung-phat-di-nguoc-ky-vong-nua-cuoi-nam.chn,
2020-07-30 08:52:00,Câu lạc bộ lãi nghìn tỷ năm 2020 đã ghi danh 21 doanh nghiệp,https://cafef.vn/du-lieu/sab-1654543/cau-lac-bo-lai-nghin-ty-nam-2020-da-ghi-danh-21-doanh-nghiep.chn,
